scene update,player update,enemy update,particles update,particles draw,scene draw,player draw,enemies draw,frame draw
0.00010643,0.000131497,6.32829e-005,0.000243269,0.0101853,0.000814048,0.000184507,0.00011506,0.0263043
8.09528e-005,9.65681e-005,4.68458e-005,0.00020793,0.00795351,0.000607352,0.000136839,8.5884e-005,0.0213313
6.90359e-005,7.93091e-005,4.31474e-005,0.000167248,0.00653211,0.000521057,0.000117525,7.51998e-005,0.0181392
6.04064e-005,7.02687e-005,3.69835e-005,0.000145469,0.00574313,0.000468869,0.000103965,6.65703e-005,0.0160833
5.17769e-005,6.45157e-005,3.28742e-005,0.000131497,0.00543165,0.000444213,0.000101088,6.36938e-005,0.0143763
4.80786e-005,6.08174e-005,2.91759e-005,0.000115471,0.00486169,0.000385451,8.67058e-005,5.46534e-005,0.0134854
4.47912e-005,5.67081e-005,2.62994e-005,9.86227e-005,0.00464431,0.000368192,8.21856e-005,5.21879e-005,0.0124951
4.19147e-005,5.54753e-005,2.54775e-005,9.04042e-005,0.00423913,0.000339016,7.60217e-005,4.84895e-005,0.0118175
3.986e-005,5.09551e-005,2.50666e-005,7.88982e-005,0.00398477,0.000317647,7.15015e-005,4.5613e-005,0.0112101
3.86272e-005,5.05441e-005,2.21901e-005,8.71168e-005,0.00380684,0.000304909,6.8625e-005,4.52021e-005,0.0107811
3.61617e-005,4.76677e-005,2.13683e-005,7.60217e-005,0.00365931,0.000293814,6.73922e-005,4.19147e-005,0.0103513
3.61617e-005,4.68458e-005,2.09573e-005,7.60217e-005,0.00353727,0.000330797,6.45157e-005,4.06819e-005,0.00985652
3.4107e-005,4.43802e-005,1.97245e-005,8.42403e-005,0.00345508,0.000273678,6.08174e-005,3.90382e-005,0.00938395
3.53398e-005,4.31474e-005,1.89027e-005,7.64326e-005,0.00333838,0.000264227,5.87627e-005,3.73945e-005,0.00911521
9.98555e-005,4.39693e-005,1.89027e-005,7.35561e-005,0.00318798,0.00025231,5.7119e-005,3.65726e-005,0.00878934
0.000106019,3.90382e-005,2.21901e-005,6.94468e-005,0.00307867,0.000245324,5.46534e-005,3.57507e-005,0.00853456
0.000114238,4.15037e-005,1.7259e-005,6.98578e-005,0.00299115,0.000239982,5.34206e-005,3.4518e-005,0.00830855
4.27365e-005,5.25988e-005,1.97245e-005,7.19124e-005,0.00286828,0.000248201,5.17769e-005,3.32852e-005,0.00826993
3.08196e-005,4.64349e-005,1.89027e-005,6.90359e-005,0.00278609,0.000232996,5.1366e-005,3.32852e-005,0.00820911
3.78054e-005,3.73945e-005,2.01355e-005,6.90359e-005,0.00273267,0.000233818,5.17769e-005,3.32852e-005,0.00806652
3.08196e-005,4.64349e-005,1.76699e-005,6.90359e-005,0.00279226,0.000235051,5.21879e-005,3.36961e-005,0.00818692
3.28742e-005,4.76677e-005,1.89027e-005,6.61594e-005,0.00296526,0.00024779,5.50644e-005,3.53398e-005,0.00863689
3.36961e-005,4.68458e-005,1.93136e-005,6.2872e-005,0.00298416,0.000251077,5.46534e-005,3.53398e-005,0.00868168
3.28742e-005,4.64349e-005,1.84918e-005,7.60217e-005,0.00292786,0.000249022,5.50644e-005,3.49289e-005,0.00872688
3.32852e-005,4.52021e-005,2.09573e-005,7.19124e-005,0.00313209,0.000262583,5.83518e-005,3.78054e-005,0.00922164
3.32852e-005,4.27365e-005,1.93136e-005,7.23233e-005,0.00315552,0.00026587,5.87627e-005,3.73945e-005,0.00920725
3.32852e-005,4.47912e-005,1.84918e-005,7.27343e-005,0.0031099,0.000263405,5.87627e-005,3.78054e-005,0.00917726
3.32852e-005,4.5613e-005,1.89027e-005,8.0131e-005,0.00310949,0.000262583,5.83518e-005,3.78054e-005,0.00898494
3.28742e-005,4.47912e-005,1.89027e-005,7.10906e-005,0.00300882,0.000255186,5.67081e-005,3.69835e-005,0.00888344
3.28742e-005,3.90382e-005,1.84918e-005,7.19124e-005,0.00298334,0.000255186,5.67081e-005,3.61617e-005,0.00897713
3.49289e-005,4.5613e-005,2.13683e-005,6.61594e-005,0.00309347,0.000263405,5.83518e-005,3.73945e-005,0.0092467
3.36961e-005,4.52021e-005,1.89027e-005,8.13638e-005,0.00305813,0.000263405,5.87627e-005,3.69835e-005,0.00918301
3.36961e-005,4.5613e-005,2.2601e-005,7.15015e-005,0.00307744,0.000263405,5.83518e-005,3.73945e-005,0.00915835
3.36961e-005,4.39693e-005,2.09573e-005,5.21879e-005,0.00312634,0.000262583,5.83518e-005,3.73945e-005,0.00907206
3.82163e-005,4.52021e-005,2.05464e-005,7.15015e-005,0.00310333,0.000260939,5.87627e-005,3.69835e-005,0.00907042
3.28742e-005,4.43802e-005,1.84918e-005,7.72545e-005,0.00299279,0.00025231,5.62971e-005,3.61617e-005,0.00880619
3.32852e-005,4.47912e-005,1.89027e-005,7.23233e-005,0.00300964,0.00025231,5.58862e-005,3.65726e-005,0.00934327
4.68458e-005,6.41048e-005,2.01355e-005,6.78031e-005,0.00311278,0.000259707,5.83518e-005,3.73945e-005,0.00931081
3.4107e-005,4.5613e-005,1.97245e-005,7.19124e-005,0.00321757,0.000267925,6.04064e-005,3.90382e-005,0.00954134
3.61617e-005,4.76677e-005,2.99977e-005,0.000104787,0.00313045,0.000258474,5.83518e-005,3.86272e-005,0.00922287
3.49289e-005,4.93114e-005,1.93136e-005,7.02687e-005,0.00315798,0.000258885,5.83518e-005,4.23256e-005,0.00963873
3.28742e-005,4.52021e-005,1.89027e-005,7.10906e-005,0.00306758,0.000253132,5.67081e-005,3.61617e-005,0.0103878
3.4518e-005,3.90382e-005,1.89027e-005,8.0131e-005,0.00296854,0.000253954,5.7119e-005,4.47912e-005,0.0104598
3.12305e-005,4.02709e-005,1.76699e-005,8.0131e-005,0.00295622,0.00025231,5.75299e-005,3.73945e-005,0.0100591
3.53398e-005,4.60239e-005,2.17792e-005,6.57485e-005,0.00324469,0.000272034,6.04064e-005,4.02709e-005,0.0106007
3.36961e-005,4.47912e-005,1.93136e-005,7.19124e-005,0.00311894,0.000264227,5.79409e-005,3.82163e-005,0.0096149
3.32852e-005,4.47912e-005,1.93136e-005,7.4378e-005,0.00304333,0.000258885,5.7119e-005,3.82163e-005,0.00936916
3.20524e-005,4.27365e-005,2.09573e-005,6.57485e-005,0.00290074,0.000243269,5.38316e-005,3.57507e-005,0.00852306
3.24633e-005,4.5613e-005,1.84918e-005,6.8625e-005,0.00280212,0.000235462,5.21879e-005,3.4518e-005,0.00856908
3.4107e-005,4.60239e-005,2.01355e-005,7.23233e-005,0.00301539,0.000251488,5.62971e-005,3.73945e-005,0.00926561
3.36961e-005,4.76677e-005,2.05464e-005,7.56108e-005,0.00288882,0.000242448,5.38316e-005,3.57507e-005,0.00856908
3.28742e-005,4.47912e-005,1.80808e-005,7.23233e-005,0.00290115,0.000241626,5.42425e-005,3.53398e-005,0.00866729
3.53398e-005,4.93114e-005,1.97245e-005,7.76654e-005,0.00313949,0.000257652,5.83518e-005,3.82163e-005,0.00979159
3.20524e-005,4.47912e-005,1.84918e-005,7.06796e-005,0.00301087,0.000251077,5.62971e-005,3.61617e-005,0.0093893
3.16415e-005,4.35584e-005,1.84918e-005,7.51998e-005,0.0029028,0.000241215,5.42425e-005,3.53398e-005,0.00895618
3.28742e-005,4.10928e-005,1.89027e-005,6.20501e-005,0.00282718,0.000237105,5.30097e-005,3.4107e-005,0.00832787
3.20524e-005,4.80786e-005,2.17792e-005,6.78031e-005,0.00290362,0.000242858,5.38316e-005,3.53398e-005,0.00864058
3.36961e-005,4.84895e-005,1.97245e-005,7.64326e-005,0.00312264,0.000260117,5.83518e-005,3.82163e-005,0.00949244
3.61617e-005,4.64349e-005,2.17792e-005,7.88982e-005,0.0034781,0.000288061,6.49266e-005,4.19147e-005,0.0100028
3.53398e-005,4.47912e-005,2.05464e-005,7.68435e-005,0.00332975,0.000284362,6.41048e-005,4.15037e-005,0.0104746
3.4107e-005,4.47912e-005,2.2601e-005,7.88982e-005,0.00327838,0.000274089,6.16392e-005,3.90382e-005,0.00948751
3.53398e-005,4.39693e-005,2.01355e-005,8.05419e-005,0.00329277,0.000271623,6.12283e-005,3.90382e-005,0.00957175
3.69835e-005,4.68458e-005,2.3012e-005,7.56108e-005,0.00340043,0.000286417,6.45157e-005,4.15037e-005,0.00945874
3.4518e-005,4.47912e-005,2.01355e-005,7.76654e-005,0.00328701,0.000281075,6.2872e-005,4.02709e-005,0.00948011
3.36961e-005,3.986e-005,2.05464e-005,7.19124e-005,0.00327551,0.000270391,6.08174e-005,3.82163e-005,0.00946162
3.4518e-005,5.58862e-005,2.01355e-005,7.23233e-005,0.00336509,0.000277787,6.2872e-005,4.10928e-005,0.00977064
3.53398e-005,4.64349e-005,2.42448e-005,8.05419e-005,0.00336632,0.000281897,5.99955e-005,3.94491e-005,0.00969955
3.57507e-005,4.60239e-005,2.01355e-005,7.15015e-005,0.00336879,0.000277376,6.16392e-005,3.986e-005,0.0095927
3.53398e-005,4.47912e-005,1.93136e-005,7.72545e-005,0.00325537,0.000266281,5.99955e-005,3.86272e-005,0.00939751
3.49289e-005,4.47912e-005,1.97245e-005,6.90359e-005,0.00327058,0.000269569,6.04064e-005,3.86272e-005,0.00933793
3.49289e-005,4.47912e-005,2.17792e-005,7.80763e-005,0.0032488,0.000269569,6.04064e-005,3.94491e-005,0.00957627
3.57507e-005,4.68458e-005,2.01355e-005,6.8625e-005,0.00334865,0.000268747,5.99955e-005,3.86272e-005,0.00948381
3.4518e-005,4.52021e-005,2.05464e-005,7.56108e-005,0.00324839,0.000269158,5.99955e-005,3.86272e-005,0.00940573
3.82163e-005,5.09551e-005,2.13683e-005,7.19124e-005,0.00427488,0.000374766,8.17747e-005,5.30097e-005,0.0137838
4.35584e-005,5.58862e-005,2.58885e-005,0.00010191,0.00399874,0.000355042,8.0131e-005,5.17769e-005,0.013273
4.52021e-005,5.67081e-005,2.67103e-005,0.000110129,0.00414585,0.00039408,8.67058e-005,5.42425e-005,0.0136666
4.5613e-005,5.38316e-005,2.95868e-005,0.000112183,0.00412736,0.000356275,7.93091e-005,5.09551e-005,0.0133276
4.39693e-005,5.46534e-005,2.58885e-005,9.94446e-005,0.00385327,0.000260117,5.83518e-005,3.78054e-005,0.00914356
3.4107e-005,4.06819e-005,2.09573e-005,6.94468e-005,0.0030684,0.000251488,5.58862e-005,3.61617e-005,0.00884934
3.4107e-005,4.84895e-005,2.09573e-005,7.19124e-005,0.00301046,0.000244913,5.50644e-005,3.4518e-005,0.00873181
3.36961e-005,4.84895e-005,1.93136e-005,7.76654e-005,0.00301703,0.000254364,5.7119e-005,3.57507e-005,0.0091263
3.53398e-005,4.89004e-005,2.05464e-005,7.31452e-005,0.00324017,0.0002745,6.08174e-005,3.86272e-005,0.00935272
3.49289e-005,4.60239e-005,2.17792e-005,7.10906e-005,0.00322948,0.000270802,6.16392e-005,3.90382e-005,0.00952737
3.32852e-005,4.52021e-005,1.89027e-005,7.35561e-005,0.00314237,0.000266281,5.83518e-005,4.39693e-005,0.0092615
3.49289e-005,4.47912e-005,1.80808e-005,7.60217e-005,0.00307333,0.000262583,5.91736e-005,3.78054e-005,0.00950805
3.86272e-005,4.60239e-005,2.2601e-005,7.84873e-005,0.00319168,0.000271213,6.04064e-005,3.986e-005,0.00935396
3.49289e-005,4.60239e-005,1.97245e-005,7.80763e-005,0.00315017,0.000270802,6.08174e-005,3.82163e-005,0.009446
3.73945e-005,4.68458e-005,2.01355e-005,7.23233e-005,0.00325537,0.000273678,6.08174e-005,3.94491e-005,0.00956599
3.61617e-005,4.35584e-005,1.97245e-005,7.15015e-005,0.0031851,0.000271623,6.08174e-005,3.82163e-005,0.00933793
3.53398e-005,5.21879e-005,2.13683e-005,8.25965e-005,0.00320236,0.000276144,6.08174e-005,4.02709e-005,0.0093445
3.49289e-005,4.43802e-005,1.93136e-005,7.84873e-005,0.00318757,0.000273678,6.16392e-005,3.90382e-005,0.00938765
3.4107e-005,4.60239e-005,1.97245e-005,6.82141e-005,0.00319907,0.0002745,6.16392e-005,3.94491e-005,0.00940039
3.36961e-005,4.68458e-005,2.01355e-005,8.46512e-005,0.00322579,0.000277376,6.24611e-005,3.94491e-005,0.00933423
3.4518e-005,4.68458e-005,2.38338e-005,7.88982e-005,0.00333263,0.000288061,6.57485e-005,4.15037e-005,0.00968516
3.57507e-005,4.72567e-005,2.01355e-005,8.62949e-005,0.00335769,0.000290937,6.57485e-005,4.15037e-005,0.00950148
3.4107e-005,4.43802e-005,1.97245e-005,7.39671e-005,0.00323318,0.000291759,6.41048e-005,3.94491e-005,0.00931738
3.53398e-005,4.60239e-005,2.05464e-005,7.51998e-005,0.00313209,0.000264227,5.99955e-005,3.86272e-005,0.00915014
0.000109307,4.39693e-005,1.93136e-005,6.65703e-005,0.00312059,0.000264227,5.79409e-005,3.78054e-005,0.0090511
0.000102321,4.39693e-005,2.3012e-005,7.4378e-005,0.0031399,0.000262172,5.83518e-005,3.78054e-005,0.00902316
0.000107252,4.02709e-005,1.80808e-005,6.8625e-005,0.00307867,0.000258063,5.7119e-005,3.61617e-005,0.00876838
8.05419e-005,4.5613e-005,2.13683e-005,6.8625e-005,0.00324756,0.000272856,6.16392e-005,3.86272e-005,0.00916986
3.24633e-005,4.15037e-005,1.80808e-005,7.47889e-005,0.00315963,0.000262994,5.79409e-005,3.78054e-005,0.0089833
0.000103143,4.31474e-005,1.93136e-005,7.76654e-005,0.00310292,0.000254775,5.62971e-005,3.57507e-005,0.00868455
0.00013725,0.000139305,6.32829e-005,0.000255597,0.0103447,0.00081898,0.000190671,0.000117936,0.0308993
7.4378e-005,8.99932e-005,4.35584e-005,0.000207519,0.00771476,0.000649677,0.000147523,9.24588e-005,0.0222698
7.4378e-005,0.000612694,4.35584e-005,0.000175055,0.00650581,0.00052229,0.000117114,7.51998e-005,0.0178955
5.67081e-005,7.10906e-005,3.90382e-005,9.1637e-005,0.00579326,0.00046065,0.000102732,6.69813e-005,0.0156239
5.46534e-005,6.45157e-005,3.12305e-005,0.000125333,0.00517934,0.000405586,9.1226e-005,5.87627e-005,0.0144548
4.93114e-005,5.7119e-005,2.79431e-005,0.000102321,0.00484731,0.000384629,8.62949e-005,5.50644e-005,0.013268
4.47912e-005,5.17769e-005,2.8354e-005,0.000119991,0.00449432,0.000351343,7.84873e-005,5.09551e-005,0.0124803
4.02709e-005,5.21879e-005,2.42448e-005,9.32807e-005,0.00412284,0.000331208,7.4378e-005,4.80786e-005,0.0117299
4.02709e-005,4.97223e-005,2.50666e-005,8.91714e-005,0.00392477,0.000328332,7.27343e-005,4.64349e-005,0.0110971
3.86272e-005,4.76677e-005,2.2601e-005,9.04042e-005,0.0037452,0.000310662,6.94468e-005,4.52021e-005,0.0104741
3.73945e-005,4.84895e-005,2.17792e-005,7.972e-005,0.00360343,0.000294224,6.57485e-005,4.19147e-005,0.00989186
3.53398e-005,4.52021e-005,2.13683e-005,8.38293e-005,0.00348755,0.000288471,6.08174e-005,3.82163e-005,0.00946532
3.49289e-005,4.39693e-005,2.01355e-005,7.76654e-005,0.00336632,0.000265049,5.87627e-005,3.73945e-005,0.00913945
4.02709e-005,4.31474e-005,2.01355e-005,7.02687e-005,0.00325578,0.000258885,5.7119e-005,3.61617e-005,0.00886002
4.64349e-005,6.41048e-005,2.2601e-005,5.46534e-005,0.00308648,0.000249844,5.46534e-005,3.53398e-005,0.00857566
3.32852e-005,4.76677e-005,2.09573e-005,7.51998e-005,0.00295087,0.000242037,5.34206e-005,3.36961e-005,0.00834348
3.32852e-005,4.60239e-005,1.84918e-005,8.25965e-005,0.00284896,0.000232996,5.17769e-005,3.36961e-005,0.00804063
3.32852e-005,4.84895e-005,2.01355e-005,6.90359e-005,0.00280171,0.00022601,5.01332e-005,3.20524e-005,0.00791982
3.32852e-005,3.90382e-005,1.80808e-005,7.02687e-005,0.00286129,0.000233407,5.17769e-005,3.32852e-005,0.00826171
3.36961e-005,4.31474e-005,1.89027e-005,7.51998e-005,0.00303922,0.000246146,5.50644e-005,3.57507e-005,0.00858347
3.32852e-005,4.52021e-005,1.76699e-005,6.20501e-005,0.00293649,0.000239982,5.34206e-005,3.4518e-005,0.00834184
3.16415e-005,4.31474e-005,1.80808e-005,6.94468e-005,0.00287239,0.000231352,5.1366e-005,3.32852e-005,0.00809857
3.16415e-005,4.35584e-005,2.01355e-005,6.94468e-005,0.00282184,0.000224778,5.01332e-005,3.36961e-005,0.00786311
3.49289e-005,4.64349e-005,1.89027e-005,6.8625e-005,0.00275651,0.000219847,4.84895e-005,3.16415e-005,0.00792351
3.04087e-005,5.46534e-005,1.93136e-005,5.87627e-005,0.00277664,0.000223134,4.89004e-005,3.20524e-005,0.00792804
0.000108074,5.79409e-005,1.84918e-005,7.27343e-005,0.00293197,0.000244913,5.34206e-005,3.4518e-005,0.00829787
2.99977e-005,4.15037e-005,1.76699e-005,7.23233e-005,0.00285266,0.000237105,5.17769e-005,3.36961e-005,0.00810227
0.000114238,4.23256e-005,1.76699e-005,4.80786e-005,0.00283828,0.000236695,5.21879e-005,3.4107e-005,0.00814624
3.24633e-005,4.60239e-005,1.80808e-005,7.10906e-005,0.00295622,0.00024368,5.42425e-005,3.61617e-005,0.00830855
3.16415e-005,4.19147e-005,1.80808e-005,6.90359e-005,0.00284157,0.000235051,5.17769e-005,3.36961e-005,0.00803816
0.000108896,6.04064e-005,3.08196e-005,7.06796e-005,0.00276678,0.000231352,5.09551e-005,3.90382e-005,0.00797981
0.00010643,0.000130264,7.4378e-005,0.000246557,0.0103139,0.000814459,0.000183274,0.000142181,0.0262521
7.80763e-005,9.6979e-005,4.93114e-005,0.000211217,0.00791858,0.00061557,0.000138072,0.000104376,0.0209766
6.94468e-005,8.50621e-005,4.97223e-005,0.000161495,0.00663279,0.000542836,0.000121635,9.28697e-005,0.0186159
5.99955e-005,7.51998e-005,3.61617e-005,0.000144647,0.00583148,0.000460239,0.000103554,7.93091e-005,0.0167223
5.38316e-005,6.53376e-005,3.61617e-005,0.000117114,0.00537905,0.000405586,9.1637e-005,7.93091e-005,0.0151715
4.72567e-005,5.99955e-005,2.95868e-005,0.000115471,0.00484279,0.000392847,8.87605e-005,6.69813e-005,0.0138594
